#	J	H	Ks	K
17984.6	0.00000	0.03136	0.00000	0.00000
17996.3	0.00000	0.02458	0.00000	0.00000
18007.9	0.00000	0.02119	0.00000	0.00000
18019.6	0.00000	0.01949	0.00000	0.00000
18031.3	0.00000	0.01780	0.00000	0.00000
18042.9	0.00000	0.01441	0.00000	0.00000
18054.6	0.00000	0.01144	0.00000	0.00000
18066.3	0.00000	0.01102	0.00000	0.00000
18077.9	0.00000	0.00805	0.00000	0.00000
18089.6	0.00000	0.00763	0.00000	0.00000
18101.2	0.00000	0.00763	0.00000	0.00000
18112.9	0.00000	0.00424	0.00000	0.00000
18124.6	0.00000	0.00424	0.00000	0.00000
18130.0	0.00000	0.00000	0.00000	0.00000
18200.0	0.00000	0.00000	0.00000	0.00000
18500.0	0.00000	0.00000	0.00000	0.00000
18800.0	0.00000	0.00000	0.00000	0.00000
19100.0	0.00000	0.00000	0.00000	0.00000
19400.0	0.00000	0.00000	0.00000	0.00000
19500.0	0.00000	0.00000	0.00000	0.00000
19510.0	0.00000	0.00000	0.00640	0.00000
19520.0	0.00000	0.00000	0.01025	0.00000
19530.0	0.00000	0.00000	0.00954	0.00000
19540.0	0.00000	0.00000	0.00963	0.00000
19550.0	0.00000	0.00000	0.01280	0.00000
19560.0	0.00000	0.00000	0.01318	0.00000
19570.0	0.00000	0.00000	0.01470	0.00000
19580.0	0.00000	0.00000	0.01858	0.00000
19590.0	0.00000	0.00000	0.02036	0.00000
19600.0	0.00000	0.00000	0.02048	0.00000
19610.0	0.00000	0.00000	0.02373	0.00000
19620.0	0.00000	0.00000	0.02681	0.00000
19630.0	0.00000	0.00000	0.02958	0.00000
19640.0	0.00000	0.00000	0.03383	0.00000
19650.0	0.00000	0.00000	0.03769	0.00000
19660.0	0.00000	0.00000	0.04083	0.00000
19670.0	0.00000	0.00000	0.04581	0.00000
19680.0	0.00000	0.00000	0.05193	0.00493
19690.0	0.00000	0.00000	0.05780	0.00421
19700.0	0.00000	0.00000	0.06549	0.00508
19710.0	0.00000	0.00000	0.07136	0.00596
19720.0	0.00000	0.00000	0.08035	0.00543
19730.0	0.00000	0.00000	0.09276	0.00492
19740.0	0.00000	0.00000	0.10043	0.00551
19750.0	0.00000	0.00000	0.10889	0.00593
19760.0	0.00000	0.00000	0.13139	0.00497
19770.0	0.00000	0.00000	0.14845	0.00425
19780.0	0.00000	0.00000	0.16952	0.00556
19790.0	0.00000	0.00000	0.19534	0.00730
19800.0	0.00000	0.00000	0.21787	0.00780
19810.0	0.00000	0.00000	0.23944	0.00763
19820.0	0.00000	0.00000	0.26375	0.00772
19830.0	0.00000	0.00000	0.28789	0.00820
19840.0	0.00000	0.00000	0.31470	0.00932
19850.0	0.00000	0.00000	0.34158	0.01040
19860.0	0.00000	0.00000	0.37158	0.01225
19870.0	0.00000	0.00000	0.40637	0.01294
19880.0	0.00000	0.00000	0.44071	0.01291
19890.0	0.00000	0.00000	0.47770	0.01409
19900.0	0.00000	0.00000	0.52709	0.01596
19910.0	0.00000	0.00000	0.55960	0.01739
19920.0	0.00000	0.00000	0.60314	0.01884
19930.0	0.00000	0.00000	0.64783	0.02033
19940.0	0.00000	0.00000	0.67751	0.02161
19950.0	0.00000	0.00000	0.70731	0.02254
19960.0	0.00000	0.00000	0.74117	0.02319
19970.0	0.00000	0.00000	0.76484	0.02400
19980.0	0.00000	0.00000	0.78798	0.02583
19990.0	0.00000	0.00000	0.81654	0.02839
20000.0	0.00000	0.00000	0.83865	0.03064
20010.0	0.00000	0.00000	0.85866	0.03310
20020.0	0.00000	0.00000	0.88325	0.03645
20030.0	0.00000	0.00000	0.90056	0.04015
20040.0	0.00000	0.00000	0.91429	0.04383
20050.0	0.00000	0.00000	0.92389	0.04820
20060.0	0.00000	0.00000	0.93250	0.05322
20070.0	0.00000	0.00000	0.94097	0.05877
20080.0	0.00000	0.00000	0.94747	0.06533
20090.0	0.00000	0.00000	0.95177	0.07338
20100.0	0.00000	0.00000	0.95452	0.08264
20110.0	0.00000	0.00000	0.95450	0.09220
20120.0	0.00000	0.00000	0.95432	0.10145
20130.0	0.00000	0.00000	0.95484	0.11188
20140.0	0.00000	0.00000	0.95274	0.12704
20150.0	0.00000	0.00000	0.95051	0.14153
20160.0	0.00000	0.00000	0.94994	0.15753
20170.0	0.00000	0.00000	0.94720	0.17845
20180.0	0.00000	0.00000	0.94505	0.19806
20190.0	0.00000	0.00000	0.94333	0.21845
20200.0	0.00000	0.00000	0.94093	0.24493
20210.0	0.00000	0.00000	0.93808	0.27315
20220.0	0.00000	0.00000	0.93632	0.29990
20230.0	0.00000	0.00000	0.93499	0.32755
20240.0	0.00000	0.00000	0.93271	0.35846
20250.0	0.00000	0.00000	0.93197	0.39031
20260.0	0.00000	0.00000	0.93174	0.42069
20270.0	0.00000	0.00000	0.93040	0.45413
20280.0	0.00000	0.00000	0.92916	0.48612
20290.0	0.00000	0.00000	0.92880	0.51630
20300.0	0.00000	0.00000	0.92900	0.54557
20310.0	0.00000	0.00000	0.92986	0.57344
20320.0	0.00000	0.00000	0.93101	0.60061
20330.0	0.00000	0.00000	0.93249	0.62510
20340.0	0.00000	0.00000	0.93703	0.64747
20350.0	0.00000	0.00000	0.93930	0.67007
20360.0	0.00000	0.00000	0.94267	0.68745
20370.0	0.00000	0.00000	0.94851	0.70000
20380.0	0.00000	0.00000	0.95127	0.71497
20390.0	0.00000	0.00000	0.95594	0.73153
20400.0	0.00000	0.00000	0.95919	0.74466
20410.0	0.00000	0.00000	0.96179	0.75802
20420.0	0.00000	0.00000	0.96624	0.76874
20430.0	0.00000	0.00000	0.96945	0.77768
20440.0	0.00000	0.00000	0.97094	0.78763
20450.0	0.00000	0.00000	0.97422	0.79650
20460.0	0.00000	0.00000	0.97721	0.80298
20470.0	0.00000	0.00000	0.98019	0.81279
20480.0	0.00000	0.00000	0.98347	0.82183
20490.0	0.00000	0.00000	0.98526	0.82834
20500.0	0.00000	0.00000	0.98760	0.83378
20510.0	0.00000	0.00000	0.98999	0.84023
20520.0	0.00000	0.00000	0.98966	0.84749
20530.0	0.00000	0.00000	0.98970	0.85324
20540.0	0.00000	0.00000	0.98942	0.85831
20550.0	0.00000	0.00000	0.99221	0.86364
20560.0	0.00000	0.00000	0.99352	0.86737
20570.0	0.00000	0.00000	0.99323	0.86969
20580.0	0.00000	0.00000	0.99295	0.87185
20590.0	0.00000	0.00000	0.99117	0.87406
20600.0	0.00000	0.00000	0.98970	0.87624
20610.0	0.00000	0.00000	0.98974	0.87780
20620.0	0.00000	0.00000	0.98862	0.87853
20630.0	0.00000	0.00000	0.98672	0.87977
20640.0	0.00000	0.00000	0.98615	0.88106
20650.0	0.00000	0.00000	0.98586	0.88143
20660.0	0.00000	0.00000	0.98415	0.88141
20670.0	0.00000	0.00000	0.98265	0.88141
20680.0	0.00000	0.00000	0.98110	0.88074
20690.0	0.00000	0.00000	0.97988	0.87984
20700.0	0.00000	0.00000	0.97685	0.87978
20710.0	0.00000	0.00000	0.97559	0.87915
20720.0	0.00000	0.00000	0.97474	0.87759
20730.0	0.00000	0.00000	0.97191	0.87717
20740.0	0.00000	0.00000	0.97207	0.87796
20750.0	0.00000	0.00000	0.96897	0.87868
20760.0	0.00000	0.00000	0.96831	0.87948
20770.0	0.00000	0.00000	0.96864	0.87977
20780.0	0.00000	0.00000	0.96852	0.87963
20790.0	0.00000	0.00000	0.96855	0.87980
20800.0	0.00000	0.00000	0.96854	0.88070
20810.0	0.00000	0.00000	0.96854	0.88218
20820.0	0.00000	0.00000	0.96854	0.88356
20830.0	0.00000	0.00000	0.96854	0.88585
20840.0	0.00000	0.00000	0.96854	0.88867
20850.0	0.00000	0.00000	0.96854	0.89178
20860.0	0.00000	0.00000	0.96855	0.89422
20870.0	0.00000	0.00000	0.96854	0.89516
20880.0	0.00000	0.00000	0.96854	0.89664
20890.0	0.00000	0.00000	0.96855	0.89883
20900.0	0.00000	0.00000	0.96852	0.90085
20910.0	0.00000	0.00000	0.96865	0.90399
20920.0	0.00000	0.00000	0.96821	0.90753
20930.0	0.00000	0.00000	0.96953	0.91024
20940.0	0.00000	0.00000	0.97234	0.91329
20950.0	0.00000	0.00000	0.97205	0.91700
20960.0	0.00000	0.00000	0.97205	0.91930
20970.0	0.00000	0.00000	0.97206	0.92170
20980.0	0.00000	0.00000	0.97214	0.92418
20990.0	0.00000	0.00000	0.97178	0.92607
21000.0	0.00000	0.00000	0.97293	0.92804
21010.0	0.00000	0.00000	0.97548	0.93014
21020.0	0.00000	0.00000	0.97557	0.93085
21030.0	0.00000	0.00000	0.97553	0.93153
21040.0	0.00000	0.00000	0.97592	0.93232
21050.0	0.00000	0.00000	0.97335	0.93292
21060.0	0.00000	0.00000	0.97171	0.93404
21070.0	0.00000	0.00000	0.97217	0.93535
21080.0	0.00000	0.00000	0.97204	0.93507
21090.0	0.00000	0.00000	0.97207	0.93356
21100.0	0.00000	0.00000	0.97207	0.93330
21110.0	0.00000	0.00000	0.97206	0.93401
21120.0	0.00000	0.00000	0.97207	0.93444
21130.0	0.00000	0.00000	0.97206	0.93405
21140.0	0.00000	0.00000	0.97208	0.93329
21150.0	0.00000	0.00000	0.97203	0.93253
21160.0	0.00000	0.00000	0.97210	0.93110
21170.0	0.00000	0.00000	0.97223	0.92897
21180.0	0.00000	0.00000	0.96921	0.92675
21190.0	0.00000	0.00000	0.96825	0.92456
21200.0	0.00000	0.00000	0.96868	0.92242
21210.0	0.00000	0.00000	0.96837	0.92007
21220.0	0.00000	0.00000	0.96700	0.91709
21230.0	0.00000	0.00000	0.96493	0.91415
21240.0	0.00000	0.00000	0.96498	0.91175
21250.0	0.00000	0.00000	0.96505	0.91058
21260.0	0.00000	0.00000	0.96496	0.91027
21270.0	0.00000	0.00000	0.96515	0.90862
21280.0	0.00000	0.00000	0.96454	0.90525
21290.0	0.00000	0.00000	0.96279	0.90264
21300.0	0.00000	0.00000	0.96139	0.90111
21310.0	0.00000	0.00000	0.96139	0.90097
21320.0	0.00000	0.00000	0.96314	0.90082
21330.0	0.00000	0.00000	0.96229	0.89877
21340.0	0.00000	0.00000	0.96334	0.89580
21350.0	0.00000	0.00000	0.96526	0.89392
21360.0	0.00000	0.00000	0.96495	0.89246
21370.0	0.00000	0.00000	0.96502	0.89030
21380.0	0.00000	0.00000	0.96502	0.88795
21390.0	0.00000	0.00000	0.96501	0.88657
21400.0	0.00000	0.00000	0.96502	0.88696
21410.0	0.00000	0.00000	0.96501	0.88817
21420.0	0.00000	0.00000	0.96502	0.88802
21430.0	0.00000	0.00000	0.96500	0.88607
21440.0	0.00000	0.00000	0.96503	0.88488
21450.0	0.00000	0.00000	0.96504	0.88477
21460.0	0.00000	0.00000	0.96473	0.88481
21470.0	0.00000	0.00000	0.96750	0.88487
21480.0	0.00000	0.00000	0.96888	0.88462
21490.0	0.00000	0.00000	0.96844	0.88386
21500.0	0.00000	0.00000	0.96859	0.88396
21510.0	0.00000	0.00000	0.96852	0.88543
21520.0	0.00000	0.00000	0.96852	0.88638
21530.0	0.00000	0.00000	0.96988	0.88681
21540.0	0.00000	0.00000	0.97193	0.88837
21550.0	0.00000	0.00000	0.97101	0.89053
21560.0	0.00000	0.00000	0.97083	0.89183
21570.0	0.00000	0.00000	0.97210	0.89291
21580.0	0.00000	0.00000	0.97234	0.89334
21590.0	0.00000	0.00000	0.97552	0.89327
21600.0	0.00000	0.00000	0.97578	0.89378
21610.0	0.00000	0.00000	0.97515	0.89448
21620.0	0.00000	0.00000	0.97759	0.89553
21630.0	0.00000	0.00000	0.97949	0.89808
21640.0	0.00000	0.00000	0.97902	0.90098
21650.0	0.00000	0.00000	0.97913	0.90182
21660.0	0.00000	0.00000	0.97912	0.90240
21670.0	0.00000	0.00000	0.97911	0.90347
21680.0	0.00000	0.00000	0.97912	0.90590
21690.0	0.00000	0.00000	0.97911	0.90831
21700.0	0.00000	0.00000	0.97912	0.90873
21710.0	0.00000	0.00000	0.97911	0.90950
21720.0	0.00000	0.00000	0.97913	0.91161
21730.0	0.00000	0.00000	0.97912	0.91405
21740.0	0.00000	0.00000	0.97896	0.91520
21750.0	0.00000	0.00000	0.98061	0.91606
21760.0	0.00000	0.00000	0.98001	0.91778
21770.0	0.00000	0.00000	0.97888	0.91898
21780.0	0.00000	0.00000	0.97918	0.91891
21790.0	0.00000	0.00000	0.97911	0.92029
21800.0	0.00000	0.00000	0.97912	0.92142
21810.0	0.00000	0.00000	0.97909	0.92136
21820.0	0.00000	0.00000	0.97925	0.92211
21830.0	0.00000	0.00000	0.97824	0.92339
21840.0	0.00000	0.00000	0.97647	0.92317
21850.0	0.00000	0.00000	0.97530	0.92317
21860.0	0.00000	0.00000	0.97588	0.92400
21870.0	0.00000	0.00000	0.97735	0.92354
21880.0	0.00000	0.00000	0.97579	0.92310
21890.0	0.00000	0.00000	0.97546	0.92326
21900.0	0.00000	0.00000	0.97564	0.92315
21910.0	0.00000	0.00000	0.97557	0.92327
21920.0	0.00000	0.00000	0.97560	0.92404
21930.0	0.00000	0.00000	0.97557	0.92347
21940.0	0.00000	0.00000	0.97559	0.92253
21950.0	0.00000	0.00000	0.97566	0.92239
21960.0	0.00000	0.00000	0.97458	0.92206
21970.0	0.00000	0.00000	0.97397	0.92064
21980.0	0.00000	0.00000	0.97344	0.91930
21990.0	0.00000	0.00000	0.97276	0.91897
22000.0	0.00000	0.00000	0.97243	0.91832
22010.0	0.00000	0.00000	0.97206	0.91746
22020.0	0.00000	0.00000	0.97206	0.91719
22030.0	0.00000	0.00000	0.97207	0.91721
22040.0	0.00000	0.00000	0.97206	0.91734
22050.0	0.00000	0.00000	0.97207	0.91817
22060.0	0.00000	0.00000	0.97206	0.91893
22070.0	0.00000	0.00000	0.97207	0.91837
22080.0	0.00000	0.00000	0.97207	0.91739
22090.0	0.00000	0.00000	0.97207	0.91750
22100.0	0.00000	0.00000	0.97206	0.91849
22110.0	0.00000	0.00000	0.97207	0.91894
22120.0	0.00000	0.00000	0.97205	0.91898
22130.0	0.00000	0.00000	0.97211	0.92042
22140.0	0.00000	0.00000	0.97197	0.92266
22150.0	0.00000	0.00000	0.97216	0.92434
22160.0	0.00000	0.00000	0.97380	0.92571
22170.0	0.00000	0.00000	0.97248	0.92720
22180.0	0.00000	0.00000	0.97189	0.92864
22190.0	0.00000	0.00000	0.97211	0.93011
22200.0	0.00000	0.00000	0.97209	0.93160
22210.0	0.00000	0.00000	0.97197	0.93242
22220.0	0.00000	0.00000	0.97217	0.93310
22230.0	0.00000	0.00000	0.97380	0.93387
22240.0	0.00000	0.00000	0.97246	0.93453
22250.0	0.00000	0.00000	0.97189	0.93540
22260.0	0.00000	0.00000	0.97212	0.93693
22270.0	0.00000	0.00000	0.97205	0.93842
22280.0	0.00000	0.00000	0.97207	0.93924
22290.0	0.00000	0.00000	0.97206	0.93989
22300.0	0.00000	0.00000	0.97207	0.94074
22310.0	0.00000	0.00000	0.97207	0.94117
22320.0	0.00000	0.00000	0.97207	0.94117
22330.0	0.00000	0.00000	0.97207	0.94202
22340.0	0.00000	0.00000	0.97207	0.94355
22350.0	0.00000	0.00000	0.97207	0.94382
22360.0	0.00000	0.00000	0.97207	0.94348
22370.0	0.00000	0.00000	0.97207	0.94442
22380.0	0.00000	0.00000	0.97207	0.94562
22390.0	0.00000	0.00000	0.97207	0.94525
22400.0	0.00000	0.00000	0.97207	0.94453
22410.0	0.00000	0.00000	0.97207	0.94453
22420.0	0.00000	0.00000	0.97207	0.94447
22430.0	0.00000	0.00000	0.97207	0.94502
22440.0	0.00000	0.00000	0.97207	0.94556
22450.0	0.00000	0.00000	0.97207	0.94514
22460.0	0.00000	0.00000	0.97206	0.94450
22470.0	0.00000	0.00000	0.97207	0.94454
22480.0	0.00000	0.00000	0.97206	0.94389
22490.0	0.00000	0.00000	0.97208	0.94242
22500.0	0.00000	0.00000	0.97204	0.94142
22510.0	0.00000	0.00000	0.97204	0.94080
22520.0	0.00000	0.00000	0.97344	0.93999
22530.0	0.00000	0.00000	0.97520	0.93937
22540.0	0.00000	0.00000	0.97570	0.93942
22550.0	0.00000	0.00000	0.97556	0.93947
22560.0	0.00000	0.00000	0.97558	0.93887
22570.0	0.00000	0.00000	0.97561	0.93802
22580.0	0.00000	0.00000	0.97560	0.93759
22590.0	0.00000	0.00000	0.97526	0.93788
22600.0	0.00000	0.00000	0.97845	0.93870
22610.0	0.00000	0.00000	0.97776	0.93941
22620.0	0.00000	0.00000	0.97540	0.93945
22630.0	0.00000	0.00000	0.97570	0.93936
22640.0	0.00000	0.00000	0.97548	0.93976
22650.0	0.00000	0.00000	0.97555	0.94091
22660.0	0.00000	0.00000	0.97866	0.94246
22670.0	0.00000	0.00000	0.97950	0.94386
22680.0	0.00000	0.00000	0.97814	0.94454
22690.0	0.00000	0.00000	0.97668	0.94385
22700.0	0.00000	0.00000	0.97486	0.94347
22710.0	0.00000	0.00000	0.97137	0.94455
22720.0	0.00000	0.00000	0.96681	0.94588
22730.0	0.00000	0.00000	0.96374	0.94631
22740.0	0.00000	0.00000	0.96065	0.94622
22750.0	0.00000	0.00000	0.95810	0.94623
22760.0	0.00000	0.00000	0.95310	0.94697
22770.0	0.00000	0.00000	0.94675	0.94720
22780.0	0.00000	0.00000	0.94157	0.94694
22790.0	0.00000	0.00000	0.93500	0.94760
22800.0	0.00000	0.00000	0.93036	0.94929
22810.0	0.00000	0.00000	0.92125	0.95063
22820.0	0.00000	0.00000	0.91083	0.95134
22830.0	0.00000	0.00000	0.89764	0.95204
22840.0	0.00000	0.00000	0.88243	0.95284
22850.0	0.00000	0.00000	0.86923	0.95321
22860.0	0.00000	0.00000	0.85173	0.95278
22870.0	0.00000	0.00000	0.82538	0.95207
22880.0	0.00000	0.00000	0.81024	0.95233
22890.0	0.00000	0.00000	0.78417	0.95384
22900.0	0.00000	0.00000	0.75277	0.95464
22910.0	0.00000	0.00000	0.72596	0.95537
22920.0	0.00000	0.00000	0.69676	0.95577
22930.0	0.00000	0.00000	0.66480	0.95536
22940.0	0.00000	0.00000	0.62766	0.95460
22950.0	0.00000	0.00000	0.59543	0.95385
22960.0	0.00000	0.00000	0.56433	0.95308
22970.0	0.00000	0.00000	0.54965	0.95321
22980.0	0.00000	0.00000	0.51791	0.95178
22990.0	0.00000	0.00000	0.46855	0.95012
23000.0	0.00000	0.00000	0.45516	0.94942
23010.0	0.00000	0.00000	0.41144	0.94848
23020.0	0.00000	0.00000	0.37057	0.94700
23030.0	0.00000	0.00000	0.33564	0.94628
23040.0	0.00000	0.00000	0.30200	0.94620
23050.0	0.00000	0.00000	0.27198	0.94637
23060.0	0.00000	0.00000	0.24369	0.94566
23070.0	0.00000	0.00000	0.21651	0.94353
23080.0	0.00000	0.00000	0.19684	0.94178
23090.0	0.00000	0.00000	0.17708	0.94201
23100.0	0.00000	0.00000	0.16038	0.94205
23110.0	0.00000	0.00000	0.14680	0.94073
23120.0	0.00000	0.00000	0.13670	0.93913
23130.0	0.00000	0.00000	0.12647	0.93802
23140.0	0.00000	0.00000	0.11110	0.93769
23150.0	0.00000	0.00000	0.10048	0.93765
23160.0	0.00000	0.00000	0.09115	0.93678
23170.0	0.00000	0.00000	0.07955	0.93530
23180.0	0.00000	0.00000	0.07027	0.93438
23190.0	0.00000	0.00000	0.06283	0.93433
23200.0	0.00000	0.00000	0.05609	0.93400
23210.0	0.00000	0.00000	0.05147	0.93310
23220.0	0.00000	0.00000	0.04374	0.93254
23230.0	0.00000	0.00000	0.04015	0.93259
23240.0	0.00000	0.00000	0.03769	0.93259
23250.0	0.00000	0.00000	0.03346	0.93261
23260.0	0.00000	0.00000	0.02938	0.93252
23270.0	0.00000	0.00000	0.02664	0.93292
23280.0	0.00000	0.00000	0.02347	0.93374
23290.0	0.00000	0.00000	0.02037	0.93443
23300.0	0.00000	0.00000	0.02037	0.93518
23310.0	0.00000	0.00000	0.01834	0.93597
23320.0	0.00000	0.00000	0.01454	0.93595
23330.0	0.00000	0.00000	0.01307	0.93675
23340.0	0.00000	0.00000	0.01298	0.93915
23350.0	0.00000	0.00000	0.01133	0.94223
23360.0	0.00000	0.00000	0.01062	0.94504
23370.0	0.00000	0.00000	0.00977	0.94713
23380.0	0.00000	0.00000	0.00990	0.94789
23390.0	0.00000	0.00000	0.00842	0.94843
23400.0	0.00000	0.00000	0.00645	0.95015
23410.0	0.00000	0.00000	0.00613	0.95273
23420.0	0.00000	0.00000	0.00620	0.95415
23430.0	0.00000	0.00000	0.00620	0.95386
23440.0	0.00000	0.00000	0.00475	0.95394
23450.0	0.00000	0.00000	0.00390	0.95477
23460.0	0.00000	0.00000	0.00584	0.95377
23470.0	0.00000	0.00000	0.00000	0.95140
23480.0	0.00000	0.00000	0.00000	0.94725
23490.0	0.00000	0.00000	0.00000	0.93996
23500.0	0.00000	0.00000	0.00000	0.92992
23510.0	0.00000	0.00000	0.00000	0.91724
23520.0	0.00000	0.00000	0.00000	0.89927
23530.0	0.00000	0.00000	0.00000	0.87884
23540.0	0.00000	0.00000	0.00000	0.85508
23550.0	0.00000	0.00000	0.00000	0.82714
23560.0	0.00000	0.00000	0.00000	0.79612
23570.0	0.00000	0.00000	0.00000	0.76013
23580.0	0.00000	0.00000	0.00000	0.71722
23590.0	0.00000	0.00000	0.00000	0.67595
23600.0	0.00000	0.00000	0.00000	0.63468
23610.0	0.00000	0.00000	0.00000	0.59008
23620.0	0.00000	0.00000	0.00000	0.54303
23630.0	0.00000	0.00000	0.00000	0.49561
23640.0	0.00000	0.00000	0.00000	0.44739
23650.0	0.00000	0.00000	0.00000	0.39914
23660.0	0.00000	0.00000	0.00000	0.35759
23670.0	0.00000	0.00000	0.00000	0.32040
23680.0	0.00000	0.00000	0.00000	0.28748
23690.0	0.00000	0.00000	0.00000	0.25556
23700.0	0.00000	0.00000	0.00000	0.22355
23710.0	0.00000	0.00000	0.00000	0.19662
23720.0	0.00000	0.00000	0.00000	0.17608
23730.0	0.00000	0.00000	0.00000	0.15540
23740.0	0.00000	0.00000	0.00000	0.13530
23750.0	0.00000	0.00000	0.00000	0.11885
23760.0	0.00000	0.00000	0.00000	0.10571
23770.0	0.00000	0.00000	0.00000	0.09564
23780.0	0.00000	0.00000	0.00000	0.08709
23790.0	0.00000	0.00000	0.00000	0.07562
23800.0	0.00000	0.00000	0.00000	0.06654
23810.0	0.00000	0.00000	0.00000	0.05909
23820.0	0.00000	0.00000	0.00000	0.05210
23830.0	0.00000	0.00000	0.00000	0.04615
23840.0	0.00000	0.00000	0.00000	0.04138
23850.0	0.00000	0.00000	0.00000	0.03710
23860.0	0.00000	0.00000	0.00000	0.03347
23870.0	0.00000	0.00000	0.00000	0.03056
23880.0	0.00000	0.00000	0.00000	0.02717
23890.0	0.00000	0.00000	0.00000	0.02321
23900.0	0.00000	0.00000	0.00000	0.02041
23910.0	0.00000	0.00000	0.00000	0.01948
23920.0	0.00000	0.00000	0.00000	0.01862
23930.0	0.00000	0.00000	0.00000	0.01638
23940.0	0.00000	0.00000	0.00000	0.01410
23950.0	0.00000	0.00000	0.00000	0.01249
23960.0	0.00000	0.00000	0.00000	0.01121
23970.0	0.00000	0.00000	0.00000	0.01040
23980.0	0.00000	0.00000	0.00000	0.00867
23990.0	0.00000	0.00000	0.00000	0.00585
24000.0	0.00000	0.00000	0.00000	0.00000
